Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,29,0.0,16399,326905579227610,13,34.8,521.5541381835938,0.0835999995470047,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27797430,11,23567,326905663964459,326905.66396445903,326905.58608625905,2.3347296997635502E7
Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,11,0.0,23567,326905586086259,24,30.1,-389.66351318359375,1.19350004196167,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27797430,24,23567,326905663964459,326905.66396445903,326905.58537622204,2.356016073904879E7
Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,24,0.0,23567,326905585376222,11,38.1,-77.72335052490234,0.0746999979019165,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27797430,25,23567,326905663964459,326905.66396445903,326905.5751444,2.6627583815426547E7
Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,25,0.0,23567,326905575144400,9,39.3,-499.8955383300781,0.0690000057220459,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27797430,31,23567,326905663964459,326905.66396445903,326905.581204144,2.481091827045467E7
Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,31,0.0,23567,326905581204144,11,37.3,400.13714599609375,0.0746999979019165,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27797431,33,23567,326905663964459,326905.66396445903,326905.577090276,2.6044224868661944E7
Raw,27797429,23971861000000,18,,-1298203733802964459,0.8510735034942627,1001.4361469075084,-3.7456624329692216,9.014620920494396,453,33,0.0,23567,326905577090276,12,36.3,452.7068786621094,0.07999999821186066,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27797432,Galileo,5,0,37.304074246320894,-5.925159904932148,80.05691561405547,9.515261421480194,-5.7603394191702355,0.0024303958106228762,2.9092569820019825,326887.66396445903
AndroidLocation,27797436,37.30412632,-5.92517909,96.9649658203125
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,7,0.0,16399,326906569160779,17,31.7,-559.4341430664062,0.11089999973773956,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,8,0.0,16399,326906574706019,13,34.8,-497.0107727050781,0.07609999924898148,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,10,0.0,16399,326906577652969,12,35.9,-526.9711303710938,0.07400000095367432,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,16,0.0,16399,326906587398288,13,34.8,-173.7740936279297,0.06560000032186508,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,18,0.0,16399,326906583246911,21,30.4,463.84722900390625,0.28519999980926514,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,20,0.0,16399,326906581766929,31,26.8,-221.20689392089844,0.7429999709129333,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,23,0.0,16399,326906580386710,14,33.7,-294.476318359375,0.09350000321865082,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,26,0.0,16399,326906587454050,16,32.9,183.20567321777344,0.08489999920129776,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,27,0.0,16399,326906584320429,8,39.6,-295.4173889160156,0.06650000065565109,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,29,0.0,16399,326906570851713,14,33.9,523.0908813476562,0.07850000262260437,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,31,0.0,16399,326906574652088,27,28.5,663.8394775390625,0.6225000023841858,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27798417,12,23567,326906655590370,326906.65559037,326906.583315667,2.1667410866164714E7
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,12,0.0,23567,326906583315667,14,34.5,67.8874282836914,0.09800000488758087,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27798418,24,23567,326906655590370,326906.65559037,326906.577002361,2.3560092386545904E7
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,24,0.0,23567,326906577002361,11,38.0,-77.23831176757812,0.0746999979019165,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27798418,25,23567,326906655590370,326906.65559037,326906.566771955,2.6627090951476708E7
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,25,0.0,23567,326906566771955,16,33.4,-499.7004089355469,0.10740000009536743,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27798419,31,23567,326906655590370,326906.65559037,326906.57282869803,2.481132506993062E7
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,31,0.0,23567,326906572828698,11,37.7,400.83154296875,0.07320000231266022,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27798419,33,23567,326906655590370,326906.65559037,326906.56871465105,2.604468532755744E7
Raw,27798415,23972853000000,18,,-1298203733802590370,0.6562423706054688,1001.4488361775875,-6.646632635935214,9.535744834709206,454,33,0.0,23567,326906568714651,13,36.0,453.1017150878906,0.08509999513626099,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27798421,Galileo,5,0,37.304192735402864,-5.925263149303844,80.33401930425316,9.92025777512453,-5.719863215339858,-0.8749727091954949,2.8062207942537207,326888.65559037
CalculatedPVT,27798425,GPS,0,11,37.304200023333316,-5.925241590940518,87.16533202817664,9.581766633728172,-5.9886805243179495,-0.4689401311739596,1.268635927309547,326888.65559037
AndroidLocation,27798436,37.30423992,-5.92524601,96.8140869140625
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,7,0.0,16399,326907561544440,17,31.8,-558.9580078125,0.12889999151229858,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,8,0.0,16399,326907567089538,12,35.9,-496.58697509765625,0.05900000035762787,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,10,0.0,16399,326907570036559,27,28.0,-527.3037719726562,0.6165000200271606,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,16,0.0,16399,326907579780720,14,33.7,-173.40625,0.09200000017881393,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,18,0.0,16399,326907575627285,12,36.3,463.7607116699219,0.07099999487400055,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,20,0.0,16399,326907574149554,35,26.5,-221.70164489746094,0.7324999570846558,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,23,0.0,16399,326907572769587,14,33.8,-294.4505920410156,0.08150000125169754,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,26,0.0,16399,326907579835327,8,39.8,183.56436157226562,0.05900000035762787,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,27,0.0,16399,326907576703303,8,40.3,-294.9520568847656,0.054499998688697815,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,29,0.0,16399,326907563231834,31,27.2,521.575927734375,0.6859999895095825,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,31,0.0,16399,326907567031683,14,34.3,663.2627563476562,0.07400000095367432,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27799418,11,23567,326907647972233,326907.647972233,326907.570096547,2.3346543322731327E7
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,11,0.0,23567,326907570096547,27,28.9,-389.740478515625,0.6345000267028809,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27799418,24,23567,326907647972233,326907.647972233,326907.569384537,2.355999855672512E7
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,24,0.0,23567,326907569384537,16,33.7,-76.96883392333984,0.11190000176429749,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27799418,25,23567,326907647972233,326907.647972233,326907.55915547104,2.662659538274312E7
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,25,0.0,23567,326907559155471,17,33.0,-498.7004699707031,0.13189999759197235,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27799423,31,23567,326907647972233,326907.647972233,326907.56520927703,2.4811710004283737E7
Raw,27799416,23973846000000,18,,-1298203733801972233,0.11992919445037842,1000.9953984990716,-5.587274782275804,6.938684053824237,455,31,0.0,23567,326907565209277,21,30.7,400.812744140625,0.2881999909877777,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27799425,Galileo,4,0,37.304302718328344,-5.92524142689692,105.64684496400878,8.708179996001647,-6.313762451656535,-0.5309042021356558,3.4197505116236133,326889.647972233
AndroidLocation,27799426,37.30432973,-5.92530784,96.66693115234375
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,7,0.0,16399,326908573058578,31,27.4,-557.436767578125,0.6710000038146973,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,8,0.0,16399,326908578603450,13,35.2,-495.6263732910156,0.08210000395774841,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,16,0.0,16399,326908591293545,14,33.7,-172.51080322265625,0.07999999821186066,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,18,0.0,16399,326908587137963,14,34.0,464.5726318359375,0.07400000095367432,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,20,0.0,16399,326908585662555,17,31.6,-221.03309631347656,0.10490000247955322,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,23,0.0,16399,326908584282780,14,34.1,-294.09442138671875,0.09950000047683716,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,26,0.0,16399,326908591347023,12,35.7,184.06336975097656,0.06499999761581421,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,27,0.0,16399,326908588216562,8,40.5,-293.4335021972656,0.042500000447034836,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,31,0.0,16399,326908578541730,13,35.2,663.5372314453125,0.08210000395774841,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27800422,11,23567,326908659484473,326908.659484473,326908.58161009604,2.334615088478458E7
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,11,0.0,23567,326908581610096,21,30.5,-388.5428466796875,0.28220000863075256,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27800423,24,23567,326908659484473,326908.659484473,326908.58089703,2.3559922700628605E7
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,24,0.0,23567,326908580897030,16,34.1,-76.163330078125,0.10439999401569366,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27800423,25,23567,326908659484473,326908.659484473,326908.57066940103,2.6626088733121265E7
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,25,0.0,23567,326908570669401,19,31.7,-497.951416015625,0.19670000672340393,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27800423,31,23567,326908659484473,326908.659484473,326908.57672018104,2.48121105216813E7
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,31,0.0,23567,326908576720181,21,31.0,401.5831604003906,0.2806999981403351,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27800423,33,23567,326908659484473,326908.659484473,326908.572605732,2.6045591307962053E7
Raw,27800420,23974858000000,18,,-1298203733801484473,-0.37746620178222656,1001.0562837123871,-5.602050266658162,6.987586541049363,456,33,0.0,23567,326908572605732,17,32.4,453.48358154296875,0.1273999959230423,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27800425,Galileo,5,0,37.30433643265435,-5.925355092605791,102.97805821849033,9.458453329205877,-5.1625071671179255,-0.02268535570605934,2.9096305134439695,326890.659484473
CalculatedPVT,27800428,GPS,0,9,37.30430045766853,-5.925389979807582,111.47616412886418,8.945451297909269,-4.900212319114614,0.20082722986590174,1.5245829623047666,326890.659484473
AndroidLocation,27800440,37.30441215,-5.92536445,97.5853271484375
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,7,0.0,16399,326909548153887,21,29.8,-556.6134643554688,0.26269999146461487,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,8,0.0,16399,326909553698534,16,33.2,-495.62548828125,0.09389999508857727,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,10,0.0,16399,326909556645805,31,27.5,-530.5387573242188,0.6754999756813049,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,16,0.0,16399,326909566387572,14,33.6,-172.98619079589844,0.07249999791383743,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,18,0.0,16399,326909562229950,14,33.9,463.740234375,0.09650000184774399,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,20,0.0,16399,326909560756755,16,33.3,-223.1451873779297,0.10439999401569366,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,23,0.0,16399,326909559377153,11,36.6,-295.7788391113281,0.07170000672340393,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,26,0.0,16399,326909566439864,11,36.8,182.44735717773438,0.05220000445842743,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,27,0.0,16399,326909563310985,9,39.5,-293.89691162109375,0.0690000057220459,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,31,0.0,16399,326909553633029,14,34.5,660.6914672851562,0.08300000429153442,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27801411,11,23567,326909634577970,326909.63457797,326909.556704869,2.334576835856151E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,11,0.0,23567,326909556704869,19,31.9,-389.9263610839844,0.19370000064373016,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27801411,12,23567,326909634577970,326909.63457797,326909.56230264204,2.1667598229152583E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,12,0.0,23567,326909562302642,24,29.8,67.43450164794922,1.19350004196167,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27801411,24,23567,326909634577970,326909.63457797,326909.555990757,2.3559853754818317E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,24,0.0,23567,326909555990757,13,35.8,-76.96343231201172,0.0835999995470047,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27801411,25,23567,326909634577970,326909.63457797,326909.545764509,2.6625605780895103E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,25,0.0,23567,326909545764509,13,35.3,-496.6172180175781,0.08659999817609787,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27801412,31,23567,326909634577970,326909.63457797,326909.55181233,2.4812514651273932E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,31,0.0,23567,326909551812330,19,31.8,398.49755859375,0.19220000505447388,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27801412,33,23567,326909634577970,326909.63457797,326909.54769772803,2.6046041296726905E7
Raw,27801409,23975834000000,18,,-1298203733800577970,0.0018787384033203125,1001.2001730501652,-3.275667587733104,9.097632119150438,457,33,0.0,23567,326909547697728,24,29.4,453.0538330078125,1.1890000104904175,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
CalculatedPVT,27801414,Galileo,6,0,37.30443315495041,-5.925491034911967,103.89810210186988,7.042264118444323,-3.7733687858369866,-0.7544631641338762,2.364002575717034,326891.63457797
AndroidLocation,27801420,37.30448079,-5.92541752,98.4600830078125
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,7,0.0,16399,326910561519083,12,35.6,-550.9390258789062,0.07999999821186066,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,8,0.0,16399,326910567063416,21,30.0,-489.9192810058594,0.2612000107765198,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,10,0.0,16399,326910570010928,13,34.9,-530.5327758789062,0.07009999454021454,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,16,0.0,16399,326910579751477,17,32.5,-169.4516143798828,0.125900000333786,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,18,0.0,16399,326910575591666,16,32.9,465.838623046875,0.09690000116825104,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,20,0.0,16399,326910574120777,10,37.7,-223.1194610595703,0.05959999933838844,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,23,0.0,16399,326910572741516,10,38.4,-296.206298828125,0.056599996984004974,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,26,0.0,16399,326910579802493,19,31.1,184.10337829589844,0.19220000505447388,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,27,0.0,16399,326910576675229,9,38.7,-288.9075012207031,0.05849999934434891,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,31,0.0,16399,326910566994078,14,33.7,661.7965698242188,0.07249999791383743,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,1,0.0,1.57542003E9
GalPseudorange,27802406,24,23567,326910647941246,326910.64794124605,326910.569354279,2.3559780010198146E7
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,24,0.0,23567,326910569354279,14,35.1,-73.62519836425781,0.10099999606609344,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27802407,25,23567,326910647941246,326910.64794124605,326910.559129433,2.6625111730330456E7
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,25,0.0,23567,326910559129433,9,39.8,-491.6903991699219,0.0690000057220459,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27802407,31,23567,326910647941246,326910.64794124605,326910.56517426705,2.481291607608282E7
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,31,0.0,23567,326910565174267,12,36.5,398.825927734375,0.085999995470047,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
GalPseudorange,27802407,33,23567,326910647941246,326910.64794124605,326910.561059487,2.6046496101751853E7
Raw,27802405,23976848000000,18,,-1298203733799941246,0.06041741371154785,1001.4288127422333,-5.267222791596196,9.906912573448006,458,33,0.0,23567,326910561059487,9,39.7,455.37506103515625,0.07199999690055847,16,-0.0,1902.9177342976868,1.57542003E9,,,,0,,6,0.0,1.57542003E9
